
Á¶°Çº°ºÐ¼®
[°Ë»öÁ¶°Ç]
,ºÐ·ù: Áö»ó
,¿ä¼Ò : °­¼ö·®
,°Ë»ö±¸ºÐ : ¿ù
,Áö¿ª/ÁöÁ¡¸í : °­¸ª
,±â°£ : 2020 ~ 2025³â 01 ~ 12¿ù


	
	
	ÁöÁ¡¹øÈ£,ÁöÁ¡¸í,ÀÏ½Ã,°­¼ö·®(mm),ÀÏÃÖ´Ù°­¼ö·®(mm),ÀÏÃÖ´Ù°­¼ö·®ÀÏÀÚ,1½Ã°£ÃÖ´Ù°­¼ö·®(mm),1½Ã°£ÃÖ´Ù°­¼ö·®ÀÏÀÚ,
	105,°­¸ª,2020-01,107.5,50.0,2020-01-07,,
	105,°­¸ª,2020-02,77.5,43.5,2020-02-25,,
	105,°­¸ª,2020-03,47.1,17.3,2020-03-10,,
	105,°­¸ª,2020-04,65.6,23.3,2020-04-19,6.2,2020-04-12
	105,°­¸ª,2020-05,95.5,26.7,2020-05-09,11.3,2020-05-18
	105,°­¸ª,2020-06,270.4,250.0,2020-06-30,58.4,2020-06-30
	105,°­¸ª,2020-07,375.9,121.8,2020-07-24,32.1,2020-07-24
	105,°­¸ª,2020-08,150.4,37.9,2020-08-15,10.7,2020-08-15
	105,°­¸ª,2020-09,613.8,236.2,2020-09-07,57.4,2020-09-02
	105,°­¸ª,2020-10,0.6,0.5,2020-10-01,0.3,2020-10-01
	105,°­¸ª,2020-11,7.7,7.7,2020-11-19,,
	105,°­¸ª,2020-12,0.9,0.9,2020-12-13,,
	105,°­¸ª,2021-01,11.4,8.8,2021-01-23,,
	105,°­¸ª,2021-02,5.1,5.1,2021-02-27,,
	105,°­¸ª,2021-03,122.0,79.7,2021-03-01,,
	105,°­¸ª,2021-04,108.1,43.3,2021-04-03,8.9,2021-04-04
	105,°­¸ª,2021-05,157.5,63.5,2021-05-16,10.9,2021-05-16
	105,°­¸ª,2021-06,32.5,14.2,2021-06-16,7.1,2021-06-16
	105,°­¸ª,2021-07,142.2,57.7,2021-07-03,23.3,2021-07-17
	105,°­¸ª,2021-08,438.1,135.9,2021-08-08,60.2,2021-08-08
	105,°­¸ª,2021-09,111.6,76.9,2021-09-01,12.8,2021-09-01
	105,°­¸ª,2021-10,130.9,48.8,2021-10-06,14.2,2021-10-15
	105,°­¸ª,2021-11,13.1,5.2,2021-11-02,,
	105,°­¸ª,2021-12,43.9,17.6,2021-12-25,,
	105,°­¸ª,2022-01,7.4,2.8,2022-01-19,,
	105,°­¸ª,2022-02,1.2,0.7,2022-02-26,,
	105,°­¸ª,2022-03,102.9,36.7,2022-03-19,,
	105,°­¸ª,2022-04,68.8,23.5,2022-04-26,10.9,2022-04-26
	105,°­¸ª,2022-05,5.8,4.6,2022-05-07,2.0,2022-05-07
	105,°­¸ª,2022-06,186.0,64.5,2022-06-06,15.5,2022-06-24
	105,°­¸ª,2022-07,227.9,69.9,2022-07-21,22.6,2022-07-16
	105,°­¸ª,2022-08,307.5,62.7,2022-08-11,19.9,2022-08-10
	105,°­¸ª,2022-09,202.5,99.4,2022-09-06,12.5,2022-09-06
