
¡∂∞«∫∞∫–ºÆ
[∞Àªˆ¡∂∞«]
,∫–∑˘: ¡ˆªÛ
,ø‰º“ : ∞≠ºˆ∑Æ
,∞Àªˆ±∏∫– : ø˘
,¡ˆø™/¡ˆ¡°∏Ì : ∫œ√·√µ
,±‚∞£ : 2020 ~ 2025≥‚ 01 ~ 12ø˘


	
	
	¡ˆ¡°π¯»£,¡ˆ¡°∏Ì,¿œΩ√,∞≠ºˆ∑Æ(mm),¿œ√÷¥Ÿ∞≠ºˆ∑Æ(mm),¿œ√÷¥Ÿ∞≠ºˆ∑Æ¿œ¿⁄,1Ω√∞£√÷¥Ÿ∞≠ºˆ∑Æ(mm),1Ω√∞£√÷¥Ÿ∞≠ºˆ∑Æ¿œ¿⁄,
	93,∫œ√·√µ,2020-01,55.9,37.5,2020-01-07,,
	93,∫œ√·√µ,2020-02,35.3,19.4,2020-02-25,,
	93,∫œ√·√µ,2020-03,13.7,7.0,2020-03-10,,
	93,∫œ√·√µ,2020-04,17.0,10.2,2020-04-17,4.1,2020-04-17
	93,∫œ√·√µ,2020-05,122.2,40.5,2020-05-09,13.0,2020-05-18
	93,∫œ√·√µ,2020-06,79.1,45.1,2020-06-24,11.6,2020-06-24
	93,∫œ√·√µ,2020-07,183.6,60.9,2020-07-23,17.0,2020-07-14
	93,∫œ√·√µ,2020-08,821.2,188.5,2020-08-03,72.5,2020-08-03
	93,∫œ√·√µ,2020-09,153.1,43.1,2020-09-03,11.4,2020-09-03
	93,∫œ√·√µ,2020-10,0.3,0.2,2020-10-02,0.2,2020-10-02
	93,∫œ√·√µ,2020-11,75.2,62.8,2020-11-19,,
	93,∫œ√·√µ,2020-12,4.8,4.5,2020-12-13,,
	93,∫œ√·√µ,2021-01,14.3,3.3,2021-01-18,,
	93,∫œ√·√µ,2021-02,5.6,2.6,2021-02-03,,
	93,∫œ√·√µ,2021-03,100.1,66.2,2021-03-01,,
	93,∫œ√·√µ,2021-04,110.2,56.6,2021-04-03,9.2,2021-04-03
	93,∫œ√·√µ,2021-05,159.3,67.4,2021-05-16,11.7,2021-05-16
	93,∫œ√·√µ,2021-06,128.1,26.2,2021-06-26,15.5,2021-06-28
	93,∫œ√·√µ,2021-07,202.0,58.7,2021-07-08,28.2,2021-07-08
	93,∫œ√·√µ,2021-08,122.5,31.2,2021-08-01,26.1,2021-08-01
	93,∫œ√·√µ,2021-09,103.7,37.5,2021-09-21,11.7,2021-09-21
	93,∫œ√·√µ,2021-10,64.4,29.7,2021-10-04,11.6,2021-10-04
	93,∫œ√·√µ,2021-11,49.8,27.1,2021-11-30,,
	93,∫œ√·√µ,2021-12,5.2,1.9,2021-12-19,,
	93,∫œ√·√µ,2022-01,1.9,1.5,2022-01-19,,
	93,∫œ√·√µ,2022-02,6.3,4.6,2022-02-26,,
	93,∫œ√·√µ,2022-03,88.3,31.7,2022-03-26,,
	93,∫œ√·√µ,2022-04,27.7,16.7,2022-04-29,3.6,2022-04-29
	93,∫œ√·√µ,2022-05,8.1,4.6,2022-05-25,3.9,2022-05-25
	93,∫œ√·√µ,2022-06,386.5,129.9,2022-06-30,23.0,2022-06-23
