
조건별분석
[검색조건]
,분류: 지상
,요소 : 일조일사
,검색구분 : 월
,지역/지점명 : 대관령
,기간 : 2020 ~ 2025년 01 ~ 12월


	
	
	
	
		
	
	
		지점번호,지점명,일시,일조합(hr),일조율(%),일사합(MJ/m2)
		100,대관령,2020-01,175.4,57.21,279.03
		100,대관령,2020-02,216.5,69.08,384.2
		100,대관령,2020-03,273.6,73.65,559.7
		100,대관령,2020-04,263.2,66.5,613.78
		100,대관령,2020-05,248.4,56.35,638.57
		100,대관령,2020-06,239.5,54.14,651.1
		100,대관령,2020-07,169.8,37.85,509.92
		100,대관령,2020-08,133,31.6,407.6
		100,대관령,2020-09,152.3,40.87,383.28
		100,대관령,2020-10,221.5,63.69,427.69
		100,대관령,2020-11,205.7,67.46,326.01
		100,대관령,2020-12,221.4,74.17,307.9
		100,대관령,2021-01,204.9,66.7,310.63
		100,대관령,2021-02,226.8,74.9,379.72
		100,대관령,2021-03,231.9,62.47,493.87
		100,대관령,2021-04,257.8,65.18,604.86
		100,대관령,2021-05,225.5,51.18,587.01
		100,대관령,2021-06,185.1,41.84,565.43
		100,대관령,2021-07,263.8,58.78,688.81
		100,대관령,2021-08,116,27.53,385.83
		100,대관령,2021-09,153.9,41.27,406.56
		100,대관령,2021-10,183.6,52.74,369.84
		100,대관령,2021-11,193.8,63.5,305.65
		100,대관령,2021-12,207.9,69.62,291.96
		100,대관령,2022-01,233.1,75.93,338.91
		100,대관령,2022-02,251.3,83.05,417.09
		100,대관령,2022-03,226.4,61.04,475.59
		100,대관령,2022-04,280,70.83,630.56
		100,대관령,2022-05,310.7,70.55,750.69
		100,대관령,2022-06,184.3,41.67,533.66
		100,대관령,2022-07,179.6,40.01,563.54
		100,대관령,2022-08,137.1,32.53,428.34
		100,대관령,2022-09,199.8,53.54,458.29
		100,대관령,2022-10,166.7,47.87,366.8
		100,대관령,2022-11,208.4,68.24,321.04
		100,대관령,2022-12,123.1,60.76,298.2
		100,대관령,2023-01,114.6,52.19,319.42
		100,대관령,2023-02,181.9,60.13,354.19
		100,대관령,2023-03,247.2,66.7,529.28
		100,대관령,2023-04,218.4,55.28,583.13
		100,대관령,2023-05,223,50.68,638.07
		100,대관령,2023-06,211.2,49.38,643.72
		100,대관령,2023-07,149.7,33.33,556.43
		100,대관령,2023-08,142,33.67,504.06
		100,대관령,2023-09,139.9,37.47,431.29
		100,대관령,2023-10,209.7,60.14,426.47
		100,대관령,2023-11,188.2,61.6,308.68
		100,대관령,2023-12,160.8,53.85,249.41
		100,대관령,2024-01,130.4,53.14,301.53
		100,대관령,2024-02,,,265.17
		100,대관령,2024-03,112.6,57.27,432.38
		100,대관령,2024-04,214,54.07,530.35
		100,대관령,2024-05,264.7,60.05,573.93
		100,대관령,2024-06,289.4,65.42,695.96
		100,대관령,2024-07,148.4,33.08,468.15
		100,대관령,2024-08,233.3,55.43,596.01
		100,대관령,2024-09,147.3,39.53,396.67
		100,대관령,2024-10,146,41.98,321.05
		100,대관령,2024-11,166.2,54.53,274.61
		100,대관령,2024-12,219.6,73.57,303.59
		100,대관령,2025-01,198.1,64.51,297.78
		100,대관령,2025-02,254.1,83.89,430.25
		100,대관령,2025-03,223.9,60.32,472.27
		100,대관령,2025-04,268.6,67.9,631.93
		100,대관령,2025-05,243.4,55.24,626.43
		100,대관령,2025-06,246.4,55.7,654.02
		100,대관령,2025-07,232.2,51.74,617.86
		100,대관령,2025-08,204.3,48.5,557.83
		100,대관령,2025-09,137.7,36.93,392.52
		100,대관령,2025-10,80.3,23.07,236.28
		100,대관령,2025-11,221,72.41,332.03
		100,대관령,2025-12,95.2,61.58,137.97
		
	



