
조건별분석
[검색조건]
,분류: 지상
,요소 : 강수량
,검색구분 : 월
,지역/지점명 : 정선군
,기간 : 2020 ~ 2025년 01 ~ 12월


	
	
	지점번호,지점명,일시,강수량(mm),일최다강수량(mm),일최다강수량일자,1시간최다강수량(mm),1시간최다강수량일자,
	217,정선군,2020-01,91.0,60.5,2020-01-07,,
	217,정선군,2020-02,62.1,32.0,2020-02-25,,
	217,정선군,2020-03,24.1,10.5,2020-03-10,,
	217,정선군,2020-04,34.5,10.5,2020-04-19,6.0,2020-04-12
	217,정선군,2020-05,107.5,32.5,2020-05-09,17.5,2020-05-18
	217,정선군,2020-06,56.4,26.0,2020-06-30,9.5,2020-06-30
	217,정선군,2020-07,225.7,51.5,2020-07-29,18.5,2020-07-29
	217,정선군,2020-08,466.6,66.0,2020-08-06,24.5,2020-08-03
	217,정선군,2020-09,182.7,43.5,2020-09-03,10.0,2020-09-03
	217,정선군,2020-10,8.0,7.5,2020-10-03,4.5,2020-10-03
	217,정선군,2020-11,38.0,29.5,2020-11-19,,
	217,정선군,2020-12,8.8,8.0,2020-12-13,,
	217,정선군,2021-01,14.5,3.8,2021-01-18,,
	217,정선군,2021-02,9.2,6.9,2021-02-01,,
	217,정선군,2021-03,115.8,81.8,2021-03-01,,
	217,정선군,2021-04,109.2,53.2,2021-04-03,11.2,2021-04-03
	217,정선군,2021-05,161.9,80.7,2021-05-16,11.2,2021-05-16
	217,정선군,2021-06,89.0,17.0,2021-06-26,12.1,2021-06-29
	217,정선군,2021-07,157.1,42.4,2021-07-04,21.2,2021-07-04
	217,정선군,2021-08,196.2,33.6,2021-08-02,29.3,2021-08-02
	217,정선군,2021-09,177.1,66.6,2021-09-01,13.6,2021-09-01
	217,정선군,2021-10,37.0,9.3,2021-10-16,8.1,2021-10-02
	217,정선군,2021-11,40.8,19.1,2021-11-30,,
	217,정선군,2021-12,4.3,2.2,2021-12-15,,
	217,정선군,2022-01,2.3,0.9,2022-01-19,,
	217,정선군,2022-02,7.4,3.9,2022-02-26,,
	217,정선군,2022-03,80.0,24.6,2022-03-13,,
	217,정선군,2022-04,38.5,12.7,2022-04-26,3.9,2022-04-26
	217,정선군,2022-05,10.2,3.8,2022-05-26,3.1,2022-05-26
	217,정선군,2022-06,278.9,94.5,2022-06-30,25.9,2022-06-23
	217,정선군,2022-07,233.2,60.2,2022-07-11,19.3,2022-07-11
	217,정선군,2022-08,463.3,99.0,2022-08-10,32.3,2022-08-17
	217,정선군,2022-09,97.3,52.3,2022-09-06,7.8,2022-09-06
	217,정선군,2022-10,90.6,63.1,2022-10-04,17.7,2022-10-04
	217,정선군,2022-11,58.8,14.4,2022-11-29,,
	217,정선군,2022-12,12.1,6.6,2022-12-21,,
	217,정선군,2023-01,32.5,22.3,2023-01-13,,
	217,정선군,2023-02,3.7,3.7,2023-02-10,,
	217,정선군,2023-03,14.1,7.3,2023-03-23,,
	217,정선군,2023-04,48.1,22.8,2023-04-05,4.9,2023-04-11
	217,정선군,2023-05,128.3,42.9,2023-05-05,7.2,2023-05-05
	217,정선군,2023-06,181.6,93.2,2023-06-26,26.1,2023-06-26
	217,정선군,2023-07,378.2,122.5,2023-07-14,24.3,2023-07-09
	217,정선군,2023-08,255.2,50.8,2023-08-30,22.7,2023-08-20
	217,정선군,2023-09,175.5,53.3,2023-09-20,19.4,2023-09-18
	217,정선군,2023-10,25.1,8.7,2023-10-09,8.7,2023-10-09
	217,정선군,2023-11,58.2,35.6,2023-11-06,,
	217,정선군,2023-12,99.2,41.3,2023-12-15,,
	217,정선군,2024-01,14.1,3.8,2024-01-18,,
	217,정선군,2024-02,80.7,29.9,2024-02-19,,
	217,정선군,2024-03,50.2,11.5,2024-03-28,,
	217,정선군,2024-04,35.9,12.0,2024-04-20,4.5,2024-04-24
	217,정선군,2024-05,77.0,22.0,2024-05-05,4.3,2024-05-15
	217,정선군,2024-06,163.5,60.6,2024-06-22,17.4,2024-06-22
	217,정선군,2024-07,341.0,68.3,2024-07-10,36.7,2024-07-10
	217,정선군,2024-08,75.7,33.2,2024-08-27,32.3,2024-08-27
	217,정선군,2024-09,243.9,64.3,2024-09-21,29.7,2024-09-20
	217,정선군,2024-10,156.2,92.9,2024-10-18,32.3,2024-10-18
	217,정선군,2024-11,23.5,17.4,2024-11-26,,
	217,정선군,2024-12,3.2,3.2,2024-12-21,,
	217,정선군,2025-01,19.8,6.0,2025-01-27,,
	217,정선군,2025-02,3.2,1.9,2025-02-07,,
	217,정선군,2025-03,43.5,13.2,2025-03-03,,
	217,정선군,2025-04,75.6,23.3,2025-04-22,10.1,2025-04-19
	217,정선군,2025-05,99.3,37.4,2025-05-16,11.1,2025-05-16
	217,정선군,2025-06,129.5,60.1,2025-06-21,15.7,2025-06-21
	217,정선군,2025-07,144.8,63.4,2025-07-17,16.8,2025-07-17
	217,정선군,2025-08,62.9,26.3,2025-08-13,8.0,2025-08-13
	217,정선군,2025-09,213.9,77.7,2025-09-20,21.4,2025-09-20
	217,정선군,2025-10,179.4,38.7,2025-10-06,9.1,2025-10-06
	217,정선군,2025-11,9.6,4.0,2025-11-25,,
	217,정선군,2025-12,15.0,8.6,2025-12-11,,
	
	
	
		
	
	



