
조건별분석
[검색조건]
,분류: 지상
,요소 : 일조일사
,검색구분 : 월
,지역/지점명 : 동해
,기간 : 2020 ~ 2025년 01 ~ 12월


	
	
	
	
		
	
	
		지점번호,지점명,일시,일조합(hr),일조율(%),일사합(MJ/m2)
		106,동해,2020-01,158.2,51.5,
		106,동해,2020-02,174.9,57.7,
		106,동해,2020-03,253,68.12,
		106,동해,2020-04,253.6,64.11,
		106,동해,2020-05,223.9,50.82,
		106,동해,2020-06,241.1,54.57,
		106,동해,2020-07,149.8,33.42,
		106,동해,2020-08,143.6,34.13,
		106,동해,2020-09,170.6,45.8,
		106,동해,2020-10,210.3,60.45,
		106,동해,2020-11,191.4,62.69,
		106,동해,2020-12,216.6,72.51,
		106,동해,2021-01,203.3,66.07,
		106,동해,2021-02,205.7,67.91,
		106,동해,2021-03,207.7,55.94,
		106,동해,2021-04,229.9,58.13,
		106,동해,2021-05,220.6,50.11,
		106,동해,2021-06,187.4,42.43,
		106,동해,2021-07,259.9,57.95,
		106,동해,2021-08,108.3,25.72,
		106,동해,2021-09,169.1,45.35,
		106,동해,2021-10,164.6,47.27,
		106,동해,2021-11,213.2,69.81,
		106,동해,2021-12,213.4,71.44,
		106,동해,2022-01,222.6,72.37,
		106,동해,2022-02,237,78.3,
		106,동해,2022-03,200.3,54,
		106,동해,2022-04,251.9,63.76,
		106,동해,2022-05,283.3,64.4,
		106,동해,2022-06,171.7,38.87,
		106,동해,2022-07,149.2,33.26,
		106,동해,2022-08,134.6,31.96,0
		106,동해,2022-09,187.6,50.28,
		106,동해,2022-10,153.4,44.03,
		106,동해,2022-11,188.9,61.83,
		106,동해,2022-12,222,74.32,
		106,동해,2023-01,212.1,69,
		106,동해,2023-02,175.4,57.96,
		106,동해,2023-03,230.6,62.22,
		106,동해,2023-04,225.8,57.18,
		106,동해,2023-05,238.6,54.26,
		106,동해,2023-06,241.2,54.62,
		106,동해,2023-07,175.6,39.14,
		106,동해,2023-08,181.7,43.13,
		106,동해,2023-09,170.5,45.66,
		106,동해,2023-10,213.1,61.13,
		106,동해,2023-11,207,67.74,
		106,동해,2023-12,186.1,62.3,
		106,동해,2024-01,196.8,64.06,
		106,동해,2024-02,94.8,30.22,
		106,동해,2024-03,174.7,52.16,
		106,동해,2024-04,205.5,51.95,216.02
		106,동해,2024-05,255.9,58.08,673.75
		106,동해,2024-06,275.8,62.43,686.36
		106,동해,2024-07,155.4,34.67,496
		106,동해,2024-08,238.9,56.79,605.86
		106,동해,2024-09,124.7,33.48,386.7
		106,동해,2024-10,132.9,38.21,306.6
		106,동해,2024-11,87.3,40.53,169.29
		106,동해,2024-12,211.4,70.77,290.53
		106,동해,2025-01,215,69.87,307.94
		106,동해,2025-02,229.7,75.81,406.97
		106,동해,2025-03,197.7,53.23,459.59
		106,동해,2025-04,243.7,61.63,614.7
		106,동해,2025-05,232,52.69,638.77
		106,동해,2025-06,224.3,50.78,636.08
		106,동해,2025-07,241.6,53.88,652.67
		106,동해,2025-08,217.3,51.6,563.63
		106,동해,2025-09,121.2,32.51,379.52
		106,동해,2025-10,80.1,23,225.83
		106,동해,2025-11,227.6,74.53,327.26
		106,동해,2025-12,104.3,67.42,143.22
		
	



