
¡∂∞«∫∞∫–ºÆ
[∞Àªˆ¡∂∞«]
,∫–∑˘: ¡ˆªÛ
,ø‰º“ : ¿œ¡∂¿œªÁ
,∞Àªˆ±∏∫– : ø˘
,¡ˆø™/¡ˆ¡°∏Ì : √·√µ
,±‚∞£ : 2020 ~ 2025≥‚ 01 ~ 12ø˘


	
	
	
	
		
	
	
		¡ˆ¡°π¯»£,¡ˆ¡°∏Ì,¿œΩ√,¿œ¡∂«’(hr),¿œ¡∂¿≤(%),¿œªÁ«’(MJ/m2)
		101,√·√µ,2020-01,167.7,54.8,255.19
		101,√·√µ,2020-02,174.7,55.8,310.84
		101,√·√µ,2020-03,235.7,63.43,486.87
		101,√·√µ,2020-04,267.1,67.4,581.2
		101,√·√µ,2020-05,208.9,47.34,567.78
		101,√·√µ,2020-06,241.9,54.62,618.77
		101,√·√µ,2020-07,150.5,33.49,481.37
		101,√·√µ,2020-08,101.1,24.01,351.26
		101,√·√µ,2020-09,166.9,44.79,404.53
		101,√·√µ,2020-10,210.9,60.67,384.61
		101,√·√µ,2020-11,176.5,58,270.91
		101,√·√µ,2020-12,182.6,61.36,253.75
		101,√·√µ,2021-01,171.3,55.87,256.88
		101,√·√µ,2021-02,195.6,64.66,328.03
		101,√·√µ,2021-03,207.1,55.81,445.14
		101,√·√µ,2021-04,224.3,56.67,537.02
		101,√·√µ,2021-05,202.2,45.83,539.65
		101,√·√µ,2021-06,207.7,46.9,585.1
		101,√·√µ,2021-07,262.5,58.41,659.51
		101,√·√µ,2021-08,158.6,37.63,449.57
		101,√·√µ,2021-09,198.2,53.14,454.82
		101,√·√µ,2021-10,153.7,44.19,322.46
		101,√·√µ,2021-11,164.8,54.1,255.2
		101,√·√µ,2021-12,157.4,52.85,227.56
		101,√·√µ,2022-01,193.5,63.13,281.03
		101,√·√µ,2022-02,215.8,71.39,357.96
		101,√·√µ,2022-03,192.4,51.86,410.29
		101,√·√µ,2022-04,262.3,66.3,597.63
		101,√·√µ,2022-05,302.9,68.68,699.14
		101,√·√µ,2022-06,171,38.61,491.59
		101,√·√µ,2022-07,187.3,41.67,559.64
		101,√·√µ,2022-08,141.1,33.44,426.66
		101,√·√µ,2022-09,199.4,53.42,457.96
		101,√·√µ,2022-10,180.9,51.97,354.56
		101,√·√µ,2022-11,165.9,54.41,258.62
		101,√·√µ,2022-12,173.5,58.24,230.9
		101,√·√µ,2023-01,161.4,52.71,256.75
		101,√·√µ,2023-02,194.6,64.44,344.85
		101,√·√µ,2023-03,242,65.32,493.82
		101,√·√µ,2023-04,174.4,44.12,484.96
		101,√·√µ,2023-05,249.5,56.6,642.24
		101,√·√µ,2023-06,226.5,51.14,636.34
		101,√·√µ,2023-07,165.6,36.82,527.54
		101,√·√µ,2023-08,173.5,41.1,516.99
		101,√·√µ,2023-09,147.5,39.48,429.48
		101,√·√µ,2023-10,163.1,46.84,363.99
		101,√·√µ,2023-11,150.1,49.21,259.71
		101,√·√µ,2023-12,130.4,43.8,208.82
		101,√·√µ,2024-01,157,51.31,258.9
		101,√·√µ,2024-02,112.8,36.02,263.58
		101,√·√µ,2024-03,180.8,48.65,427.33
		101,√·√µ,2024-04,198.3,50.04,531.57
		101,√·√µ,2024-05,249.5,56.52,659.64
		101,√·√µ,2024-06,284,64.12,692.15
		101,√·√µ,2024-07,114.2,25.41,457.84
		101,√·√µ,2024-08,227.2,53.95,603.47
		101,√·√µ,2024-09,158.2,42.46,433.29
		101,√·√µ,2024-10,135.2,38.9,332.01
		101,√·√µ,2024-11,170.6,56.06,290.84
		101,√·√µ,2024-12,162.6,60.45,243.33
		101,√·√µ,2025-01,145.9,47.59,244.55
		101,√·√µ,2025-02,224.3,74.15,391.22
		101,√·√µ,2025-03,200.8,54.11,461.21
		101,√·√µ,2025-04,235,59.37,579.04
		101,√·√µ,2025-05,198.8,45.06,564.66
		101,√·√µ,2025-06,172.3,43.2,523.76
		101,√·√µ,2025-07,199.8,44.46,590.81
		101,√·√µ,2025-08,168.5,39.98,522.76
		101,√·√µ,2025-09,136.3,36.54,397.84
		101,√·√µ,2025-10,105.9,30.45,284.19
		101,√·√µ,2025-11,171.8,56.4,290.81
		101,√·√µ,2025-12,73.2,47.44,116.08
		
	



